car_brand,car_model,comments,likes
BMW,4시리즈,역시 실물보면 지릴거같았어,6
BMW,4시리즈,딜러분 재밌어서 좋아요 누름.,2
BMW,4시리즈,믿고보는 재벌님 영상 !! 재밌어용,1
BMW,4시리즈,솔직히 지금 차산다면 무조건 샀을거 같음다,1
BMW,4시리즈,콘셉카 처럼 더 우람하고 각 지고 날렵하게 나왔으면 좋있을텐데 흠... 망했네 이정도 두루뭉실한 디자인이면...차라리 Z4 살듯,1
BMW,4시리즈,아침마다 율동공원 뛰는데 진짜 리뷰할때 한번 뵙고싶어연ㅋㅋㅋㅋㅋ,4
BMW,4시리즈,디자인 볼수록 이쁨,4
BMW,4시리즈,"세로그릴은 정말 예전 클래식한 자동차에는 잘 어울릴지는 몰라도, 현대식의 자동차에는 전혀 안어울림 ㅜㅜ",7
BMW,4시리즈,깔끔 간결 굿이요,3
BMW,4시리즈,이거 실제차보면 진짜이쁨,2
BMW,4시리즈,저는 나름 세로 그릴이 이쁜거 같네요~ 영상 잘봤습니다 ^^재뻘님 분당 사시나요? 시승하시는 길이 많이 본 길이라....ㅎ,3
BMW,4시리즈,왜 3.4 시리즈 이미지를 카푸어카로 만드시는지..ㅎㅎ 여튼 영상 잘봤습니다,6
BMW,4시리즈,와 재뻘형 이제 벌써 6만이야 구독자ㅜ 1만때 부터 봤는데 뭔가 뭉클해 형,3
BMW,4시리즈,날카로운 눈빛이 세련돼보이고 볼수록 매력이있네요^^,16
BMW,4시리즈,차 이쁘다 ㅠㅠ,6
BMW,4시리즈,와 이거 자~~~알 하면 카푸어 양성될꺼같다 ㅋㅋㅋㅋㅋㅋㅋㅋ뚜껑열리면 내 지갑도 열릴꺼같다는분들 있을꺼같은데,2
BMW,4시리즈,4시리즈 구매예정인데 카푸어가 타기좋은차 이러니까 별로 기분이 좋지않네요,22
BMW,4시리즈,진짜 처음엔 별로 였는데 보면 볼수록 호감임,27
BMW,4시리즈,4시리즈는 뭔가 포지션이 애매해서...가격도 애매하고,1
BMW,4시리즈,디자인은 그전께 더 이쁜듯,1
BMW,4시리즈,4시리즈 뽑은 카푸어를 기다리겠습니다.,4
BMW,4시리즈,전반적으로 이쁘네요 비엠빠라 그런지... 뒷태는 훌륭하네요 그릴에 번호판이 좀 거슬리긴 하지만,1
BMW,4시리즈,5:41 아니 진짜 전동인데 저 속도로 닫히는건 줄 알고 놀라서 1번더 돌려봤네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,27
BMW,4시리즈,계속보면 이쁘거나 볼수록 적응되서 괜찮은거 말고 그냥 딱봐도 이쁘게 만들어 달라고ㅋㅋㅋ,3
BMW,4시리즈,SUV에 더 어울릴 디자인,1
BMW,4시리즈,x4 출고 기다리고있는데...코구멍이 이게 훨 이쁘네요.,1
BMW,4시리즈,오 신형 4시리즈네요 대박,5
BMW,4시리즈,아..ㅋ 그릴빼고 다 이쁩니다 모아니면 도... 개취에서 갈리겠네영,1
BMW,4시리즈,이번신형 그릴 너무 이쁘다,3
BMW,4시리즈,328i 컨버 - M4컨버 연달아 뽑을 정도로 비엠빠지만... 이번엔 잘가라 4시리즈 컨버... ㅠㅠ 소프트탑은 감당 못하겠다. 하드탑 돌려놔라~~~~~~,2
BMW,4시리즈,컨버가 너무 이뻐요,3
BMW,4시리즈,너무 갖고싶네여....,1
BMW,4시리즈,"그릴 부분이 크게 바뀌었네요. 그건 그렇고,재뻘님 마스크 쓰셔도 잘생기셨네요.",3
BMW,4시리즈,완벽하다....,1
BMW,4시리즈,아 진짜 그릴만 아님 대박 이쁜데매우 아쉽습니다ㅜ,8
BMW,4시리즈,콧구멍은 호불호가 좀 갈리는데 그 외엔 완벽하네요,26
BMW,4시리즈,방금 최병욱대리님하고 통화한구독자입니다다음주 x6 m50i 계약할.예정인데계약해서 차나오면 대리님하고 재뻘님 오셔서 차 시승기 부탁드릴게요 ㅎㅎ항상 잘보고.있습니다,4
BMW,4시리즈,그릴 만 빼면 최고네,1
BMW,4시리즈,콧구멍 큰 애가 씩웃는 듯한 앞모습,6
BMW,4시리즈,4시리즈 때문에 구독~좋아요~,4
BMW,4시리즈,맞어..나도 40넘으니 중후한게좋더라구..그래서 x7디자인뷰어로갔다~M패캐지는 어려보이더라구~,1
BMW,4시리즈,아반떼ad 앞 헤드라이트와뒷 트러으 라인이 왜케 똑같이 느껴지는건지,1
BMW,4시리즈,차는 좋은데 아무리 그래도 200마력도 안되는 건 좀...차값이 6000인데....,1
BMW,4시리즈,올해 55세인데 . 이젠 타고싶은 차를 세컨드카로 사고싶네요 .그래서  B 4 계약준비중 입니다 . 햇빛 좋은 평일날 오전에 스타벅스 라떼 한잔 들고서 대구 수성구 대리점을 찾아갈 예정 입니다.,2
BMW,4시리즈,아무리 그래도 투어도 쿠페에 6천이 넘는차량인데 180마력은 뭐냐? 모 달릴일이 없다해도 넘하다 그냥 패션카,2
BMW,4시리즈,첨엔 뉴트리아 닮은 것 같았는데 보다보니 이쁘네...,1
BMW,4시리즈,"아니 디자인 까고 싶은 생각 1도 없는데.. 벤츠, BM하면 말이 필요하나? 근데.. 저거 그릴은 좀 과하다. 나만그런가.? 살짝 축소시키는것도 괜찮아보이는데.",1
BMW,4시리즈,이런차뒷자리는 가방이나 짐칸으로 생각해야될듯,7
BMW,4시리즈,05:40 손은 눈보다 빠르다!!,8
BMW,4시리즈,대리님! 왤케 안나오셨어요! 반가워용!!,5
BMW,4시리즈,지금할인으로 구입하믄 흑우지..좀만 시간지나면 1천만이상할인들어간다,4
BMW,4시리즈,간지 지리네,2
BMW,4시리즈,200따리 미만 카푸어가사서 리뷰컨텐츠가즈아 ~60개월 무선납 풀리스로ㄱㄱ 카푸어들 도전하자,1
BMW,4시리즈,콧구멍 다른모델도 싹  바뀌면 중고로 비엠사서 가오잡는 애들 억장 무너질듯 ㅋㅋㅋㅋ 구형티 팍팍난다. 카푸어들 개불쌍해질 예정.,3
BMW,4시리즈,"다 좋은데,,,  후륜이라 살짝 걱정,,,돼요 비오는날 , 눈오는날",1
BMW,4시리즈,그놈의 카푸어 드립은 좀 ㅠㅠ나도 차 덕후라 좀 무리해서 차 여러대 모으는 편인데 찔리잖아요 흑,1
BMW,4시리즈,기본인데도 알칸타라라...호오,1
BMW,4시리즈,내취향이 아니네 형도 솔직해지자,1
BMW,4시리즈,그란쿠페나오면 사고싶네요 420i그란쿠페 럭셔리 제 드림카..,12
BMW,4시리즈,이쁜건 구버전이 이쁜듯코만 알파로메오 느낌,1
BMW,4시리즈,고장나면 고치는데 최소6개월 걸리겠네  부품호환 안되면,1
BMW,4시리즈,디자인을 사야하는거네…,1
BMW,4시리즈,그래도 카푸어나 차 리뷰를 조금이라도 하시는데 차를 너무 모르시는듯...;;,1
BMW,4시리즈,640i gt m 차주입니다워낙 리뷰가없는데 리뷰해줘용,1
BMW,4시리즈,그릴큰게 존나 이쁜데 ㅋㅋ 별로라는사람이 많네,4
BMW,4시리즈,그릴 ..화면은 왜케 웃끼게 나오지 실제로보면 멋지던데.....,1
BMW,4시리즈,카푸어 양성채널 소문듣고 왔습니다,3
BMW,4시리즈,그란쿠페 언제나오려나..,2
BMW,4시리즈,난 이번 디자인 콧구멍큰게 맘에드는데나만 그런가?!,7
BMW,4시리즈,180마력 6천만원이네장난하나,2
BMW,4시리즈,저거 사려다가 친구가 그릴 불알같다해서  저 자식 불알탄다고 놀린다고해서 접어버렸지,1
BMW,4시리즈,차가 웃고있네요 ^♡^,3
BMW,4시리즈,ㅋㅋ 아 트렁크 손으로닫았구망ㅋㅋ,1
BMW,4시리즈,영상 시작할때 나오는 노래 뭔가요ㅠㅠ?,1
BMW,4시리즈,헤드라이트가 그랜져 IG 같아요,1
BMW,4시리즈,디자인 느낌이  알파로메오,1
BMW,4시리즈,지금 살수있나요?,1
BMW,4시리즈,다시 역사 속으로 사라질듯,2
BMW,4시리즈,6천이나 주고  젊은 애들이 이걸 싸겠냐? 컨버는 자고로 외관 간지빨인데~;,2
BMW,4시리즈,폐가망신이라니... ㅋㅋㅋㅋ 편집자님 들리는대로 받아쓰기하시나 ㅠ,6
BMW,4시리즈,예전에 못쁘단말있었는데 딱 그격이야 ㅋ,1
BMW,4시리즈,돼지코 안 보려면 5년쯤 기다리면 되나요,1
BMW,4시리즈,주작 의심 댓글들이 안보이기 시작하네 ㅋㅋㅋㅋㅋㅋ,3
BMW,4시리즈,아 앞니;; 저거떄문에 z4좋아함,1
BMW,4시리즈,앞에는 비버 뒤에는 아반떼 엠디,2
BMW,4시리즈,시작할때 나오는 노래가 어떤 곡인지 알려주세요,2
BMW,4시리즈,개이쁘넹,5
BMW,4시리즈,계속보니까 이쁘네..,26
BMW,4시리즈,코만 쪼끔 손보면 무쟈게 이쁠꺼같은데....아쉽아쉽ㅎ그래도 전체적으로 코빼고 이쁘긴하네ㅎ,5
BMW,4시리즈,ㅋㅋㅋ아놔 트렁크닫을때 깜빡속앗네,2
BMW,4시리즈,내가 이상한가 의외로 좋은데,3
BMW,4시리즈,형 저차는 솔직히 별로야...,1
BMW,4시리즈,제네시스 쿠페 느낌인데,1
BMW,4시리즈,5:50 스무스~,5
BMW,4시리즈,아재들 특 오토바이가 아니라 오도바이,2
BMW,4시리즈,드래곤볼에 나오는 셀이랑 비슷하네..,4
BMW,4시리즈,아무리봐도 레트라..,2
BMW,4시리즈,헤드라이트가 아반떼 AD같네,1
BMW,4시리즈,초반에 나오는 노래뭔가용,1
BMW,4시리즈,재뻘님 옥택연 닮았어여 ㅎ,2
BMW,4시리즈,실패하면 디자이너 중국행인가,1
BMW,4시리즈,왜 자꾸 보니까 이쁘지?ㅋㅋ,13
BMW,4시리즈,성격좋아보이네~ㅋㅋ,4
BMW,4시리즈,👍,1
BMW,4시리즈,뉴트리아 그릴 어우... 어질어질하네,2
BMW,4시리즈,굿,1
BMW,4시리즈,컨버터블 존나이쁘겠가,1
BMW,4시리즈,5분전은 못참지,1
BMW,4시리즈,구닥다리 MG 같네...,1
BMW,4시리즈,갠적으로 디자인 ㅈ같아요이번 벤츠도 그렇고,1
BMW,4시리즈,저거사느리 돈좀 더보태서 박스터깡통을사지,1
BMW,4시리즈,2열쪽창문...ㅠㅠb필러생긴게좀,1
BMW,4시리즈,가오 X 체면O,1
BMW,4시리즈,어라운드뷰 아닌가요? 서라운드는 소리……??,1
BMW,4시리즈,내취향이네,1
BMW,4시리즈,홍현희 에디션 🦫,5
BMW,4시리즈,5:40 야바위꾼이 따로읎넹ㅋㅋㅋ,1
BMW,4시리즈,저 돼지코 그릴 한국 디자이너가 디자인했다는데 밴틀리? 그것도 디자인 했고 유명 자동차 디자인 많이 했는데 저건 드럽게 못생기게 디자인했냐,1
BMW,4시리즈,오앙.. 분당이다,1
BMW,4시리즈,아니 번호판위치뭔데..저거 맞아?..,1
BMW,4시리즈,저거살빠에 걍오시리즈삼,1
BMW,4시리즈,아무리 봐도 그릴 ....좀..,2
BMW,4시리즈,시부랄 카푸어가 사려고했는데 제목 때문에 고민되네,1
BMW,4시리즈,형님 이딴영상말고 카푸어영상올려주십쇼,3
BMW,4시리즈,구독,1
BMW,4시리즈,콧구멍 큰게 색달라서 이쁘긴하네욤,3
BMW,4시리즈,코빼고 다이쁜듯,1
BMW,4시리즈,10:58 편집자야 폐가망신이 뭐니..어디 흉가 폐가체험가냐..다른건 그렇다 쳐도 이건좀..,22
BMW,4시리즈,바지길이 안습ㅋㅎㅋㅎ,1
BMW,4시리즈,그릴에 번호판 너무 거슬린다,1
BMW,4시리즈,실내는왜케심심해 ㅡㅡ,1
BMW,4시리즈,"콧구녕 불호였는데, 보면 볼수록 이뻐보이네요 ㅋㅋㅋ 뇌이징인가 탐난다",1
BMW,4시리즈,디자인 한심하다 ............,4
BMW,4시리즈,난 콧구멍 저게 더 이쁨,1
BMW,4시리즈,bmw-뉴트리아,1
BMW,4시리즈,누가 이제 내연기관 자동차를 산다고전기차 가져와 전기차,1
BMW,4시리즈,딱 돼지 콧구멍 ㅋㅋㅋ,1
BMW,4시리즈,너무 못생겼다 진짜....5시리즈에서 약간 변형해서 쿠페식으로 나오지...,4
BMW,4시리즈,bmw 최병욱대리님 연락처좀요재뻘님보고 bmw 구입희망잇어요,1
BMW,4시리즈,2천에삼,1
BMW,4시리즈,뉴트리아 같이 생겻다,34
BMW,4시리즈,앞그릴 넘 븅신같아 2020년형이 딱 좋은데,1
BMW,4시리즈,양세찬 이빨 에디션 같은데??,1
BMW,4시리즈,뒤에 피아노 소리좀 꺼주세요,1
BMW,4시리즈,앞에 생기다 말았네?비호감~,1
BMW,4시리즈,엌 제 폰번호가 6446인데...,1
BMW,4시리즈,뉴트리아...,15
BMW,4시리즈,별로다,1
BMW,4시리즈,하나도 안이쁨,2
BMW,4시리즈,가오는 무슨 요세 걸리적거리는게 s클인데,1
BMW,4시리즈,5등!,1
BMW,4시리즈,앞이 왜 저래 ㅁㅁ ㅡㅡ,1
BMW,4시리즈,1등ㅋㅋ,3
BMW,4시리즈,제목이..카푸어차라고 하면 누가사나그란쿠페 기다리고 있는데  카푸어취급하네..사기도 전에 기분더럽고 안사고 싶네,9
BMW,4시리즈,콧구녕 어쩔겨;;,1
BMW,4시리즈,콧구멍시바,1
BMW,4시리즈,불호,1
BMW,4시리즈,못생김..ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
BMW,4시리즈,2등 젠장....ㅜㅜ,1
BMW,4시리즈,웃는돼지,2
BMW,4시리즈,돼지코,2
BMW,4시리즈,3,1
