car_brand,car_model,comments,likes
닛산,GT-R,21:50 저건 닛산 갬성인데... gtr을 멋으로 타시네요!,2
닛산,GT-R,인터뷰 2부 언능 보고싶어요 ㅋㅋ,1
닛산,GT-R,저도 지금 Lexus IS200 을 17년째 몰고있는데 (22만 키로)  단한번 잔고장도 없었습니다. 그냥 오일만 갈아주면됨.,13
닛산,GT-R,지티알 차주분 재밌으십니다 ....ㅎㅎㅎ 개인적으로도 알고 지내고싶네요 ㅎㅎ 개인적으로 드림카라 방송 잼나게 봤습니다...,1
닛산,GT-R,근데진짜재밌게리뷰하시네ㅋㅇㅋ,6
닛산,GT-R,외제차 중고 사지말라  와 그말이 제일  진짜 1천씩 통장에 있으면 타라는.....  지티아르는  사랑입니다..... ㅎㅎㅎㅎㅎ,1
닛산,GT-R,멋지시당.. 부럽습니다 ㅎㅎ 열심히 사신 대가로 찌찌알도 타시구 안전운전 하십쇼~~^^ 뭘좀 아시네 지티알 굿굿ㅋ 이런영상 찍어주셔 감사하고 2편도 기대할게요~~ㅎㅎ ,2
닛산,GT-R,저도 남자지만 니싼 GTR은 환장합니다... 공도에서 몇번 보긴했지만서도...저도 타고싶을정도로..드림카,1
닛산,GT-R,설명이 그냥 확 와닿네요,1
닛산,GT-R,기술의 닛산엔진의 혼다마케팅의 도요타,3
닛산,GT-R,와  독수리사막님이  드디어  해내셧군요!!,1
닛산,GT-R,차주님 말 잘하시네 ㅎㅎ GTR 개오집니다,8
닛산,GT-R,드립트는 관객을 흥분시키는 퍼포먼스다.,2
닛산,GT-R,영상 재미있게 보았습니다 혹시 2편도 올라오나요?ㅎㅎ,1
닛산,GT-R,신형 m6를 사면 마음 편할것을..  구형사서 고생 하셨네,1
닛산,GT-R,아우토반 영상 보니까 같은 속도에서 AMG는 거의 흔들림이 없는데 GTR은 매우 많이 흔들리던데 차가 작아서 그런 것 같아요.,2
닛산,GT-R,차주님 서글서글 하니  너무 좋으네요,1
닛산,GT-R,풍차돌리기....난 무슨 체위인줄 알았눼....ㅋㅋㅋㅋㅋㅋ,1
닛산,GT-R,GTR의 엠블렘은 불패신화의 R이다!!!!,2
닛산,GT-R,gtr 리뷰가신선하네,8
닛산,GT-R,"우스갯 소리로 디자인만 뺀 포르쉐, 람보르기니 소리듣죠. 저는 개인적으로 괜찮은 디자인이라 봅니다. ㅋㅋ지금 세대 GTR은 전면은 좀 아쉽지만구형이지만 R34보구 쌈. ㅠㅠ전면이 마치 중후하고 묵직한 맛이 일품이죠.(빠르기도 하고!)*개인적인 의견입니다.!",2
닛산,GT-R,구형 m6맵만해도  구형 911터보는 이길텐데. Pdk아닌 구형 순정 터보는 느림,1
닛산,GT-R,지금봐도 디자인 깡패네..gtr이란 벳지가 붙으면? 명차 그자체다,1
닛산,GT-R,진행 무척 잘하십니다 구독할게요,1
닛산,GT-R,모터쇼에서 gtr이 왜 없나 했더니 저런 이유도 있겠군요 하 매년 서울 부산 가서 파란색 gtr보는 맛으로 갔었는데 내년에도 못볼 수도 있겠군요,1
닛산,GT-R,믿고타는 재패니즈 고질라NISSAN Skyline GT-R/NISSAN GT-R,3
닛산,GT-R,이거는 조회수 잘 뽑을 수 있을거 같은데요. 지티알 시승기가 워낙 없어서,2
닛산,GT-R,GT-R의 R은 불패신화의 R이다!,2
닛산,GT-R,아 이붓 점점 마음에 드네요 친해지고 싶어요 ㅋ,2
닛산,GT-R,역시 일본차 잔고장없죠,4
닛산,GT-R,긴시간 잼있게 봤어요,1
닛산,GT-R,진짜 레알 풀튠 생각 밖에 안난다...,1
닛산,GT-R,GTR 계기판이 저런 이유는 이거에요GT-R을 100Km따위로 몰지 말라는거지,1
닛산,GT-R,재미있게 보고가요,1
닛산,GT-R,보면 볼수록 이쁩니다... 드림카입니다 r35,1
닛산,GT-R,구속됐었다는 불법레이싱 동호회장이 저번에 겁나 웃기게 말씀하시던 그분이구나ㅋㅋㅋ전과 있으세요?어떤거루요?띵언ㅋㅋㅋ,2
닛산,GT-R,GTR  보는것 만으로 피가끓어오르는 느낌이드네요 개인적으로 정말 사고싶은 차지만 현실은K5에 만족하고 있습니다,1
닛산,GT-R,독일차 전자장비가 예민해서  진짜 짱나긴함저아는분  미션 뻑나고 as교체하고 파신분 계심 ,3
닛산,GT-R,R32나 R34타고싶은데.....실비아S15도 괜찮고....RX7FD3S도좋고....,1
닛산,GT-R,와... 운전자와 이글님이 형제 아닌가요? 똑같이 생겼습니다.,2
닛산,GT-R,10 년씩.  찌찌알이면..제로백 3.5초  최고속315km  나오네요.  순정12년씩부터 제로백  2.7  까지나오죠 .545마력에,9
닛산,GT-R,남자는 죽을때까지 지티 아르다!,1
닛산,GT-R,데글님! 혹시 r34도리뷰예정있으신가요? ㄲㄲ 영상잘보고있습니다!!,2
닛산,GT-R,차주 골때리네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,25
닛산,GT-R,2편은 언제 나오나요,1
닛산,GT-R,이런분이 구독자수가이렇게 낫다니 화가나넹 ㅠ 구독했습니다 ㅎ,1
닛산,GT-R,뒤에 동그란 램프가 일장기 마크 인건 처음알고 좀 크게 실망입니다... 좌우지간 g35쿱 타다가 너무 마음에들어서 2년뒤에 g37s쿱으로 바꾸고 현재까지 타고있는데 gtr이랑 비교불가이긴하다만 제가 말하고자 하는 포인트는 인피니티 (닛산계열) 스포츠카는 정말 잔고장 하나없고 내구력 끝내주고 가성비 와따인건 인정입니다 .. 단점이있다면 기름 많이먹습니다 ...,5
닛산,GT-R,하...드림카..언제쯤 살수있을까..,1
닛산,GT-R,GTR차주 분이 하셨다는 미션어퍼프로그램 정비소 이름과 정보좀 부탁드립니다,1
닛산,GT-R,닛산이 좋은이유가있죠,2
닛산,GT-R,대한민국 모든샵을 경험해 보신게 아니라면.. 이차는 어디밖에 못한다는 말은 함부로 하지 않으셨으면 좋겠네요.. 단순히 맵핑만 말핻ㆍ실제로 국내 맵핑세팅 전문가분들은 해외 원정다니시는분들도 많습니다. 하드웨어.소프트웨어 전문가들 많아요.100마력도 안되는 현대 2.0베타엔진으로도 650마력 넘게 뽑아내고 합니다,1
닛산,GT-R,요새 어지간한 DSLR이나 미러리스 카메라들은 동영상 모드에서 엄청난 손떨림 방지기능을 가지고 있습니다. 진행자 분이 셀카봉에 스마트폰을 달아서 찍지 말고 DSLR이나 미러리스 중에 하나만 쓰시면 지금 보다 훨씬 보기 좋아질 거 같네요 ^^ 지금은 스마트폰의 동영상 기능을 이용해서 찍다보니까 손떨방이 적용이 안 되서 화면이 너무 많이 흔들리고 좀 보다보면 너무나 어지럽습니다 TT 전문 인력의 서포트 없이 혼자 만드셔서 힘든 건 알지만 화면이 너무 흔들려서 보기 힘든 우리도 좀 생각해 주세요 TT,3
닛산,GT-R,DBA-R35 포르쉐를 능가할려나 ㅋVR38DETT엔진은  인정 ^^,2
닛산,GT-R,글구 리뷰어분  은근 말씀 적절히 잘하시능거 같아서 좋았습니다^^,1
닛산,GT-R,Gtr35 연비 얼마나 나오나요?,1
닛산,GT-R,모트라인 노사장이 GTR 리뷰 하고 싶다고 GTR오너분을 그렇게 찾으십니다.GTR차주님하고 친분이 많이 두터우신거 같은데. 한번 정중히 부탁드려보는건 어떠신가요?영상 잘 보고 갑니다^^ 역시 고성능 슈퍼카들은 유지비도 힘드네요.,5
닛산,GT-R,2011년까지는 미션 트러블도 많고 2012년부터 완전 다른찹니다.,1
닛산,GT-R,차주 분 말하는거 재밌네,1
닛산,GT-R,GTR 아무나타는차가 안닌게..다른차랑 다르게..유지비가.. 엄청나요  많이타면 월 2000까지도 나온답니다..,1
닛산,GT-R,중랑구에 검은 gtr 데일리로 쓰시는거같다가 최근에 안보이던데 ㅠㅠㅠ,2
닛산,GT-R,GTR의R은 불패신화의 R이다!,1
닛산,GT-R,저번주.자휴서 집 복귀했을 때 63입니다 재미졌네요 역시 지티알!,1
닛산,GT-R,저분도 대단하네요 구아방에서 gtr,12
닛산,GT-R,재밌게 보고갑니당~ 구독도 꾸욱~,2
닛산,GT-R,말진짜 재밌게하신다 ㅋㅋㅋ,2
닛산,GT-R,닛산 GTR이 5.0 ㄷㄷㄷ 34까지는 2.6 사용했는데...,1
닛산,GT-R,",밋션온도 때문에 밟을 수 있나요?대영모터스 는 어떻게 찾아요?",1
닛산,GT-R,오 생각보다 전문적이어서 깜놀하고 갑니다,1
닛산,GT-R,헷갈리네 ㅠ ㅠ 이 차주분말씀들으면 E63보다 유지가 괜찮은것같은데 ㅋㅋㅋ 내가듣기로는 관리가 후덜덜이라고햇는데  뭐지...ㅋㅋㅋ,1
닛산,GT-R,데저트님  Gtr은  운전테크닉이 따로 있어야 하나요?,1
닛산,GT-R,GTR 왠만한 가혹주행아니면 100도 넘기  힘듭니다;;; 100도 넘어도 바로 센터들어가면 ;;;워런티는 하직안함;;;단 영상에서도 나오는 초기형 GTR은 VDC끄고;;;주행하면;;; 미션보증도 쫑;;; 런치컨도 하면안됨...닛산코리아는 판매가 안된다는 이유만으로 14년이후 인증조차 안받고 판매도 안함...,1
닛산,GT-R,음음젠쿱으로 만족해야지,1
닛산,GT-R,흠 닛산 GTR 배기량도 머.. 괜찮은데.. V6엔진쓰고 하 존나좋아,1
닛산,GT-R,아시아의 자존심,3
닛산,GT-R,"죽기전에 타보고 싶은차,",1
닛산,GT-R,실제 G35 차주들 까페에서 하는말 G35는 고질라다 더럽게 뚱뚱하고 못달리는 돼지에 휠 스피드 센서가 더럽게 잘나가는데 워런티 안해준다 못고친다 ㅋㅋㅋㅋ,1
닛산,GT-R,"남자들만 좋아하는차 GT-R , Z4 , 370z ... 흙...",2
닛산,GT-R,몸을 가만히 안두시네 ㅋㅋ,72
닛산,GT-R,오 계산택지네요ㅎㅎ,1
닛산,GT-R,차주잘생겼다 ㅋㅋㅋㅋㅋㅋ,1
닛산,GT-R,기아차는 스팅어 있는데 먼 세단이 4.8초여...,1
닛산,GT-R,무슨배기인가요??,1
닛산,GT-R,아 이분 ytn에 나오신 분이구나......,1
닛산,GT-R,바람이 세게부나. . . 몸이 계속 흔들리네. . .,1
닛산,GT-R,"옹오 대젖님이다,, 방송 하시는군요 잘보겠습니다.",1
닛산,GT-R,12년씩.8500정도합니다저도 3년 정도 고생해서  20년도에  13년? 4년식 입양해 올려구 생각중  ㅠ 죠지고싶어서 미치겠음.  찌찌알 렌트샾도없음 ㅠ,1
닛산,GT-R,M6도 오일 누유 되는가 보네. 수리비 800만원 불쌍하다. 도대체 독일차 왜 타나,1
닛산,GT-R,역시 일본애들이 차는 잘만들어,1
닛산,GT-R,에이 그짓말 370z도 눈길가는데 GTR이 안간다니 겸손이 과하시굴요,4
닛산,GT-R,중간에 전화번호가 나오는데 모자이크 처리해야 되지 않을까요?,1
닛산,GT-R,34:40가속 지.........리...네.......요..............,11
닛산,GT-R,저거 마샤배기인가요 ??,1
닛산,GT-R,오조산 공원이네요..,1
닛산,GT-R,전번 안가려도 괜찮을까요..,1
닛산,GT-R,풍차돌리기가 뭔가요??,1
닛산,GT-R,31:50,66
닛산,GT-R,말좀 끊지 마시길..,5
닛산,GT-R,계산동 사는데 반갑습니다 ㅋㅋㅋㅋ,1
닛산,GT-R,남자는 죽을때까지 찌찌알이다!!!을 왜치며 서킷을 달리고싶지만 찌찌알은 제가사기엔 턱이너무 높아요  ㅋㅋㅋㅋ,1
닛산,GT-R,이분이 이글님이 해먹은 아베오 차주님 아닙니까??,1
닛산,GT-R,계양구 계산동 오조산 공원 앞 육개장집이군요,1
닛산,GT-R,이차 팔았나요 데젖형,1
닛산,GT-R,건들 건들 건들... 쩌업 쩌업 쩌업,1
닛산,GT-R,상남자네 ㅋㅋ,1
닛산,GT-R,불법 레이싱 한 걸 마치 자랑처럼 이야기하네 ㅋㅋㅋㅋㅋ신문에 났는니 벌금을 냈느니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
닛산,GT-R,"데저트이글님, 상대분 말할 때 말 좀 끊지맙시다. 얘기 들어볼려면 말끊고 다른 얘기하고 중간중간 또 그러고...",1
닛산,GT-R,닛산GTR 엔진 튜닝만 하면 부가티 어떠한 오토바이 차도 못쫒아온다고함,1
닛산,GT-R,48:41,18
닛산,GT-R,두사람이 닮아서 누가 누군지,1
닛산,GT-R,39:33,1
닛산,GT-R,나도 저거살건데,2
닛산,GT-R,대건모터스?대영모터스?,1
닛산,GT-R,두 분 쌍둥인줄ㅋ,1
닛산,GT-R,옆에 파란색 젠쿱에도 눈이가네,1
닛산,GT-R,대x?모터스? 대영?대건?어디죠?,1
닛산,GT-R,21:00 영상요약,2
닛산,GT-R,남자둘이서 우와와아 ㅋㅋㅋㅋ,3
닛산,GT-R,2부는 어디있나요?,1
닛산,GT-R,R35........고질라다,1
닛산,GT-R,바람소리 ㅜㅠ,1
닛산,GT-R,지티아르다,1
닛산,GT-R,한놈은 이빨하나 빼먹고 한놈은 가죽찐따가 있냐 ㅋㅋ,2
닛산,GT-R,여기 인천 오조산공원 옆인뎅,1
닛산,GT-R,남자들만 좋아하는차 ㅋㅋㅋㅋㅋ,1
닛산,GT-R,공부 잘하셨나보네요 ㅠㅠ,1
닛산,GT-R,ㅋㅋㅋㅋㅋㅋ차주분말하는게넘재밋으시냐,1
닛산,GT-R,^ㅇ^돈보형,2
닛산,GT-R,인터뷰는 패쓰;;; 가만히 계시질 못하네ㅜㅜ,1
닛산,GT-R,110파이래ㅋㅋ,2
닛산,GT-R,스페차알렛???,1
닛산,GT-R,Gtr 중고로 얼마정돈가요?,3
닛산,GT-R,여자들의 어그로를 못끄는건 슬프네,1
닛산,GT-R,두분 닮으셨어여 ^^,1
닛산,GT-R,모자 안경...........패션이 죄다 유니폼 ㅋㅋㅋ,1
닛산,GT-R,사람 말 끊을 때 마자 제가 더 화나여;;.. 딱 관심사 말 할려라는데 딱 끊어버리고 화남,2
닛산,GT-R,"30:05  PDK 그,것",2
닛산,GT-R,범죄자라고 자랑하네ㅋㅋ,1
닛산,GT-R,자동 ㅋㅋ,1
닛산,GT-R,"뭐야... 오토였잖아???ㅡ.,ㅡ",1
닛산,GT-R,37분 19초에 전화번호 아님?,2
닛산,GT-R,아 데저트이글 말 끊지마라 별거 아닌지식가지고 나대지말고 차주말좀 듣고싶은데,1
닛산,GT-R,이놈 g70 3.3 타는 놈이구나ㅋㅋ 2.0은 패션카다???????? ㅋㅋㅋㅋㅋㅋㅋ 털이나 심자,1
닛산,GT-R,어 여기 계양구 오조산공원이죠?,1
닛산,GT-R,차주분 썰이 너무많음 ㅡㅡ,1
닛산,GT-R,가만히좀계시지카메라가자두도네,1
닛산,GT-R,찌찌알 리뷰귀한데,15
닛산,GT-R,잠깐...오토..야..?,1
닛산,GT-R,차주 말하면서 머리 와리가리 겁나해대네,7
닛산,GT-R,오 계양구네,1
닛산,GT-R,에휴 데저트이글 젠쿱 ㅋ,1
닛산,GT-R,말좀 끊지마세요...,1
닛산,GT-R,영상 보는데 포터 문콕 할까봐 내가 신경쓰이네 ㅋ,2
닛산,GT-R,차주 번호 보였다 ㅅㄱ해라,2
닛산,GT-R,가만히좀서서 얘기해라,1
닛산,GT-R,차주 점마는 와 건들건들 거리노?,1
닛산,GT-R,뭐 젠쿱에 500마력 만들바엔 R35 사는게 좋다곤 하는데 일본에서 부품시키면 기본 한달..그것때문에 국산차 이래저래 만져서 타는거지 R35 좋은거 몰라서 그러는거 아님;,11
닛산,GT-R,나도 모르게 한국차무시하는데 옆에 모닝 왤캐 걸리적거리냐??,1
닛산,GT-R,능력 안되는것들이 몰려고 하니깐 버벅거리지 카푸어냐?,1
닛산,GT-R,왜자꾸말을끊어요,2
닛산,GT-R,건들 건들 화면보기 정신없다,1
닛산,GT-R,내구성은 좀아니지않나? 닛산 유리미션인거 소문이 파다한데..ㅎㅎ 소프트웨어에 추가 쿨러까지 냉각쪽도 취약ㅜㅜ,1
닛산,GT-R,차타고다니실때 창문양쪽다열고 다니지말아주세요ㅜㅜ 운전하다가 사고날뻔했네요.....휴 애기도 울고불고 경기를 일으키고 난리도아니였네요,1
닛산,GT-R,요즘 와우안합니까?ㅋ,1
닛산,GT-R,차에대한지식도없는게 차리뷰하노 겜방송이내해라,1
닛산,GT-R,틱장애 있냐?,1
닛산,GT-R,gtr은신선한데 리뷰하는건 섞었네,1
닛산,GT-R,하 말존나많네 ㅋㅋㅋ 데졋님은 진행해야하니 오너말도중끊고 ㅋㅋ 글고 차보러 들어왔지 니얼굴불려고 들어온거아님;,1
닛산,GT-R,말좀자르지마시지.,5
닛산,GT-R,gtr 차주님 운전스킬은 별로이신데 차만 졷네요,1
닛산,GT-R,이딴 영상을 왜 봤는지 자괴감이 든다차주는 한시도 가만있지 못하고 오뚜기냐카메라도 같이 따라 움직이는건 또 뭐여 ㅡㅡ,1
닛산,GT-R,건들건들 어지러워 못보것네 정신사납다,1
닛산,GT-R,영상 수준 ㅉㅉ,1
닛산,GT-R,비유를해도참  대포동미사일이 뭡니까??   말조심하세요 앞으로,4
닛산,GT-R,"페라리, 람보 스티커 붙인거 이니셜D에 나오는 배틀에서 이기면 마크 붙이는거 같아요 ㅎㅎㅎ슈퍼카 절반 가격에 슈퍼카를 이기는 차를 만든 닛산도 대단...더욱 대단한건 엔진을 제외한 나머지는 일반 자동화생산 차량과 같이 생산하는것이죠...이가격에 이성능에 디자인까지 이뻣으면 얼마나 좋았겠습니까마는 ㅎ(그래도 나름 공기저항계수는 낮더군요 0.26Cd)",5
닛산,GT-R,리뷰 하시는 차량 역사도 간략하게 ㅎ해주시면 감사하겠습니다 ><,1
닛산,GT-R,GT-R 의 튜닝은 멋이지.,8
닛산,GT-R,튜닝 예쁘게 잘 됐네요. 좋아요 누르고 갑니다.,2
닛산,GT-R,아 진짜 돈있으면 지티알사고싶다ㅎㅎ그냥 여러가지의미에서 꿈의차.,1
닛산,GT-R,일본의 대표적 명기죠 GT-R 멋집니다ㅎ,7
닛산,GT-R,아.. 사장 보고싶었던 차 감사합니다 좋아요 누르고 갑니다,3
닛산,GT-R,이 영상은 곧 JDM  매니아들의 성지가 됩니다.,5
닛산,GT-R,와우~~~귀한차량을...잘보고가여~,4
닛산,GT-R,진행 재미나네여...겸손 하시고...수고하세용~~,1
닛산,GT-R,형님 구독 좋아요  하고 가요 ㅋㅋㅋ  잼나는데 중간중간 나오는 영상이 넘 과하게 많은거 같아요 ㅋㅋㅋ,3
닛산,GT-R,롤링해보면 220까진 발군의 성능!!,1
닛산,GT-R,Gtr리뷰 진짜 없는데 잘 보고 갑니당 구독 좋아요,3
닛산,GT-R,뻥태기형님이랑 잘 어울림!,3
닛산,GT-R,팔때마다 5억씩 손해라는 명차임,1
닛산,GT-R,지티알을 마음에 안 품어본 사람은 자동차 메니아라 할수 없다,15
닛산,GT-R,ㄹㅇ GT-R은 명차 그이상이다 역시 내 드림카,2
닛산,GT-R,gtr36이 출시된게 아니라 gtr50입니다,5
닛산,GT-R,잘만하면 BNR32가 R35잡습니다(BNR32는 에바고 BNR34정도),2
닛산,GT-R,직수로도 구할수없는차가 됫나요?,2
닛산,GT-R,차는좋아하는데 아베라는 사람떼매 일본이별로임 그래도GTR짱이야!,1
닛산,GT-R,"보험료는 1년에 1,700만원 정도 할려나",1
닛산,GT-R,양아치운전 슈퍼카오너도 이차보이면 그냥 조용히 다녀야할차죠,4
닛산,GT-R,남자는 죽을때까지 GTR,15
닛산,GT-R,지티 알 좀 웃겼다ㅋㅋ,1
닛산,GT-R,정말 제 꿈의차 입니다.  최고속도가 260이라 할지라도  이미 제 마음에  드림카로 자리잡았음을..... 람보르기니 대신 이거 가질래요,2
닛산,GT-R,파파파파파파파팝... 좋네요.^^,3
닛산,GT-R,방지턱 어떻게 넘어요?,1
닛산,GT-R,운전못해도 탈수있나요?^^,1
닛산,GT-R,와 팝콘티비 지리네요.. 아니 팝콘소리여,5
닛산,GT-R,성능으로. 압도하는차.  수퍼카 킬러,1
닛산,GT-R,몇년식인가욤?,1
닛산,GT-R,람보가더힘들어요,2
닛산,GT-R,스포일러가  내 스탈은 아냐. ㅠ,1
닛산,GT-R,인트로 노래 뭐에요?!?!,1
닛산,GT-R,고질라라부르고 괴물이라쓰죠,5
닛산,GT-R,지티아르,4
닛산,GT-R,저희동네네유 저도태워주셔요 !,3
닛산,GT-R,강변태님 차량이네용,1
닛산,GT-R,"5:09 , 5:50",3
닛산,GT-R,일본꺼니까 마크때고 다녀야지,1
닛산,GT-R,람보는좀,2
닛산,GT-R,재밋네,1
닛산,GT-R,제 드림카죠 gtr35,1
닛산,GT-R,아벤s는740마력인데,3
닛산,GT-R,꾹꾹,1
닛산,GT-R,제드림카입니다 쥐티알르,1
닛산,GT-R,죽이네,1
닛산,GT-R,중간중간 짤 좀 안넣으시면 안됄까요?... 보면서 그런 짤때문에 인상 찌뿌리게되네요...;,1
닛산,GT-R,Apparently,1
닛산,GT-R,근대 차를 어떻게 하고 다니냐에 따라. 대충 차주의 정신상태를 알수 있습니다.,1
닛산,GT-R,Don't fully understand,1
닛산,GT-R,지티알   설명 진짜  못하네,1
닛산,GT-R,시내에서는 조용히좀 다닙시다 한밤에 여의도 한강공원 나갈때 조지고 나가드만  다 자는 시간에 팝콘 존나 터트리고 다녀 개 민폐 차만 좋으면 뭐함?#렌트돼지 님아,1
닛산,GT-R,일본은 오랜기간 철을 생산하여 지금까지 특수강의 기술은 뛰어납니다. 절대 일본을찬양하는 발언이 아닙니다! 국내기술로엔진핵심부품을 만들었다가는 커넥팅로드와 피스톤이 견디지 못하겠죠...,17
닛산,GT-R,나중에 괜찮으시면 Q&A 컨텐츠도 진행해주세요!,3
닛산,GT-R,메이커 닛산만 아니였으면...ㅋㅋㅋ 많이 팔렸을텐데ㅜ매니아 아니면 안끌고 다니니ㅜㅜ죽기전에 타보고 싶다..,2
닛산,GT-R,하체는 낮습니다. 시트포지션 자체가 높아서 엄청 높은 느낌이 들긴하지만요.프론트 립의 높이도 순정높이가 10센티 뿐이 안됩니다.,6
닛산,GT-R,이것도 감가방어 잘되던데 유니크한 차량이라 직수입 해서 사야되죠?? ㅠ,4
닛산,GT-R,차는 역시 일본이 날 만든다니까. 이건 인정해야한다.(그렇가고 일본차를 강요하는 것은 아님),1
닛산,GT-R,^^ 초창기부터 구독중인데 차량 업뎃주기가 짧아지시네요 ㅎㅎ 화이팅 !,2
닛산,GT-R,일본vs한국 자동차기술 4~5년 차이난다고 5년후 따라잡는다는 생각은 아니겠죠?? 100년후에도 4~5년 차이 입니다..낚시대 캠핑장비 골프채 큰기술 필요없는 분야도 따라잡기 힘든데....,2
닛산,GT-R,도요타 86이나 370z같은 나름저가차량은 궁금하지않으신가요?,1
닛산,GT-R,일본차.. 솔직히 정비사 입장에서 우리나라와는 100년 정도 차이가 있다고 봅니다. 내구성 성능. 도장 등등.,6
닛산,GT-R,GTR 가격  얼마인가요?,1
닛산,GT-R,조선의 스포츠카는 기껏해야 투스카니 젠쿱정도인데 일본은 슈퍼카급 스포츠카들이 즐비....,1
닛산,GT-R,"한국 국산:젠쿱일본 국산:수프라,닛산 GTR,86,rx7",1
닛산,GT-R,오사카 에서 교토가는길아닌가요?,1
닛산,GT-R,lc500 스포츠카gtr 스포츠카 인데 성능이 슈퍼카lfa nsx 슈퍼카,6
닛산,GT-R,Lfa가 있는데 lc500이라뇨 ㅠ,5
닛산,GT-R,실내 낚시터 갔는데 어떤 아저씨 돈내고 낚시는 안하고 ㅂIㅂI화보 보면서 계속 남대문 열닫 하던데 문제아님?,1
닛산,GT-R,나의 드림카 GTR....니스모,8
닛산,GT-R,유튜브 ㅂIㅂI화보 베베라 치니까 진짜 핫한거 많아서 랄중독 걸렸네 야발ㅋㅋㅋㅋ,2
닛산,GT-R,잼민이들은 ㅂIㅂI화보 못봐서 어떡하냐 진짜 불쌍하다 베베라 ㅈ나 이쁜데,1
닛산,GT-R,요즘같은 시국에 나가지말고 ㅂIㅂI화보 잔다다나 보면서 욕구 채워야함,1
닛산,GT-R,데일리슈퍼카라 보기엔 좀 과분한가요?,1
닛산,GT-R,우리집 옆집아저씨 ㅂIㅂI화보 네코코 보고 밤마다 혼자 신음 내면서 자기위로 하던데 시끄러워서 잠을 못자겠다,1
닛산,GT-R,하 진짜 ㅂIㅂI화보 네코코에 빠져산다고 내 할일을 잘 못하네 끊어야하는데 안끊어진다 마약인가 싯팔,1
닛산,GT-R,ㅂIㅂI화보 그냥 맛집 그 자체 골라보는 그 재미를 너희들은 알까?,2
닛산,GT-R,요새 누가 vpn써가면서 야덩을찾냐 ㅂIㅂI화보 보면되는걸 다보여주던데,1
